500,64000,524.3786396672081,136,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8471486568450928,-0.3589048385620117,-0.023315265774726868,0.0011849027359858155,"tensor(0.0213, device='cuda:0')",0.0,0.0,0.0,0.0
1000,128000,475.29165047305986,268,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8063983917236328,-0.3084402084350586,-0.021835874766111374,0.0010015054140239954,"tensor(0.0199, device='cuda:0')",0.0,0.0,0.0,0.0
1500,192000,538.938820253312,399,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8077501058578491,-0.29751357436180115,-0.017692802473902702,0.0007941756630316377,"tensor(0.0155, device='cuda:0')",0.0,0.0,0.0,0.0
2000,256000,486.3088903603446,530,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7826474905014038,-0.33460533618927,0.0016485159285366535,0.0004562920948956162,"tensor(0.0078, device='cuda:0')",0.0,0.0,0.0,0.0
2500,320000,509.15071070630586,660,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.768623948097229,-0.29074183106422424,-0.024431293830275536,0.0008849921869114041,"tensor(0.0191, device='cuda:0')",0.0,0.0,0.0,0.0
3000,384000,473.5514063536418,789,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8205294609069824,-0.29403093457221985,-0.0030331078451126814,0.0004912270815111697,"tensor(0.0066, device='cuda:0')",0.0,0.0,0.0,0.0
3500,448000,475.82199801117076,920,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7458148002624512,-0.2975800931453705,-0.01664239913225174,0.0006927844369783998,"tensor(0.0122, device='cuda:0')",0.0,0.0,0.0,0.0
4000,512000,484.2132096624213,1048,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8211677074432373,-0.28302299976348877,-0.020749712362885475,0.0007023100624792278,"tensor(0.0150, device='cuda:0')",0.0,0.0,0.0,0.0
4500,576000,488.9009305010937,1177,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7794039249420166,-0.2982642650604248,0.35234224796295166,0.046984873712062836,"tensor(0.2660, device='cuda:0')",0.0,0.0,0.0,0.0
5000,640000,500.2533661076521,1306,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.815324068069458,-0.29340165853500366,-0.00769048510119319,0.0005251725669950247,"tensor(0.0076, device='cuda:0')",0.0,0.0,0.0,0.0
5500,704000,501.7911915873219,1435,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7684437036514282,-0.27184271812438965,-0.0225474014878273,0.0007111848099157214,"tensor(0.0155, device='cuda:0')",0.0,0.0,0.0,0.0
6000,768000,561.3626009153352,1564,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7767916917800903,-0.25951486825942993,-0.03233117610216141,0.0008733649738132954,"tensor(0.0209, device='cuda:0')",0.0,0.0,0.0,0.0
6500,832000,545.0294579561455,1693,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7478528022766113,-0.2974112629890442,-0.017429305240511894,0.0006541991606354713,"tensor(0.0178, device='cuda:0')",0.0,0.0,0.0,0.0
7000,896000,546.0611206607199,1825,0.012890624813735485,0.04992517522580561,0.0,0.20624999701976776,285.875,8.230089610690762,254.0,288.0,1.7626965045928955,-0.2720317542552948,-0.016410918906331062,0.0005523600266315043,"tensor(0.0128, device='cuda:0')",0.012890624813735485,0.04992517522580561,0.0,0.20624999701976776
7500,960000,528.0877564349735,1954,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.781877040863037,-0.2591150403022766,-0.023098891600966454,0.000773998093791306,"tensor(0.0160, device='cuda:0')",0.0,0.0,0.0,0.0
8000,1024000,492.6790768442971,2081,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7667055130004883,-0.24732229113578796,0.002851053373888135,0.00032207294134423137,"tensor(0.0062, device='cuda:0')",0.0,0.0,0.0,0.0
8500,1088000,479.08681409193,2212,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7717729806900024,-0.24537843465805054,-0.017534906044602394,0.0006345665315166116,"tensor(0.0136, device='cuda:0')",0.0,0.0,0.0,0.0
9000,1152000,483.4497181449797,2343,0.011523437686264515,0.04463008224996139,0.0,0.18437500298023224,286.3125,6.535659396725016,261.0,288.0,1.7374119758605957,-0.2656088173389435,0.08413366973400116,0.012498587369918823,"tensor(0.0716, device='cuda:0')",0.011523437686264515,0.04463008224996139,0.0,0.18437500298023224
9500,1216000,550.6741092217525,2471,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7735451459884644,-0.2735852897167206,0.007037211209535599,0.0030373951885849237,"tensor(0.0194, device='cuda:0')",0.0,0.0,0.0,0.0
10000,1280000,517.6300841423449,2600,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.767137885093689,-0.2814970016479492,0.020784659311175346,0.0022833580151200294,"tensor(0.0290, device='cuda:0')",0.0,0.0,0.0,0.0
10500,1344000,517.1344747703881,2727,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7919566631317139,-0.28918659687042236,-0.016717344522476196,0.0007243831641972065,"tensor(0.0126, device='cuda:0')",0.0,0.0,0.0,0.0
11000,1408000,547.32370002304,2855,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7704789638519287,-0.29799675941467285,-0.01588287018239498,0.000613842741586268,"tensor(0.0114, device='cuda:0')",0.0,0.0,0.0,0.0
11500,1472000,472.0740305646906,2983,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7895371913909912,-0.2965773344039917,-0.011403883807361126,0.0006091951509006321,"tensor(0.0104, device='cuda:0')",0.0,0.0,0.0,0.0
12000,1536000,554.3163563676011,3108,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7499423027038574,-0.2856350541114807,-0.009774689562618732,0.0005329847917892039,"tensor(0.0088, device='cuda:0')",0.0,0.0,0.0,0.0
12500,1600000,472.5722580037516,3237,0.0263671875,0.10211967807382838,0.0,0.421875,281.5625,24.932330291210246,185.0,288.0,1.7891473770141602,-0.2859240174293518,0.002222716109827161,0.00298907607793808,"tensor(0.0166, device='cuda:0')",0.0263671875,0.10211967807382838,0.0,0.421875
13000,1664000,494.61906740505776,3365,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.8098465204238892,-0.317142128944397,0.02010481059551239,0.004167881794273853,"tensor(0.0266, device='cuda:0')",0.0,0.0,0.0,0.0
13500,1728000,545.3832538257117,3494,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7627381086349487,-0.27674248814582825,-0.026085766032338142,0.0008552643703296781,"tensor(0.0189, device='cuda:0')",0.0,0.0,0.0,0.0
14000,1792000,519.5431101889773,3622,0.05742187425494194,0.15461596440839084,0.0,0.5406249761581421,273.625,39.12779542729184,147.0,288.0,1.7679150104522705,-0.2763848900794983,-0.0032759520690888166,0.0005013255286030471,"tensor(0.0086, device='cuda:0')",0.05742187425494194,0.15461596440839084,0.0,0.5406249761581421
14500,1856000,475.8886383298586,3749,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7657852172851562,-0.31855669617652893,0.02504073455929756,0.0033889098558574915,"tensor(0.0343, device='cuda:0')",0.0,0.0,0.0,0.0
15000,1920000,565.5761646612153,3878,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7621155977249146,-0.2863692045211792,0.0004030871205031872,0.0004055410681758076,"tensor(0.0123, device='cuda:0')",0.0,0.0,0.0,0.0
15500,1984000,507.5334485405614,4004,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7894057035446167,-0.2723231613636017,-0.025369098410010338,0.0009055142872966826,"tensor(0.0190, device='cuda:0')",0.0,0.0,0.0,0.0
16000,2048000,570.3298850354922,4133,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7473293542861938,-0.27171963453292847,-0.004487055353820324,0.0004496831970755011,"tensor(0.0089, device='cuda:0')",0.0,0.0,0.0,0.0
16500,2112000,552.7065061064561,4262,0.08203125,0.22661233166926772,0.0,0.840624988079071,265.75,62.45448342593188,51.0,288.0,1.7990684509277344,-0.2630365490913391,0.03736550360918045,0.019092300906777382,"tensor(0.1138, device='cuda:0')",0.08203125,0.22661233166926772,0.0,0.840624988079071
17000,2176000,551.8066629459582,4388,0.006640625186264515,0.02571903075480799,0.0,0.10625000298023224,287.875,0.4841229182759271,286.0,288.0,1.7937201261520386,-0.26146405935287476,0.014749826863408089,0.004146704915910959,"tensor(0.0322, device='cuda:0')",0.006640625186264515,0.02571903075480799,0.0,0.10625000298023224
17500,2240000,525.3972860668716,4521,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.763563871383667,-0.3190593123435974,0.010711228474974632,0.002472450491040945,"tensor(0.0212, device='cuda:0')",0.0,0.0,0.0,0.0
18000,2304000,504.04687542542115,4647,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7808912992477417,-0.28335362672805786,-0.015837837010622025,0.0005586998304352164,"tensor(0.0097, device='cuda:0')",0.0,0.0,0.0,0.0
18500,2368000,502.7963999737771,4775,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7993619441986084,-0.2863456904888153,0.028075002133846283,0.0029893869068473577,"tensor(0.0279, device='cuda:0')",0.0,0.0,0.0,0.0
19000,2432000,566.9229295737763,4902,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.787536382675171,-0.2556086778640747,0.008033845573663712,0.002850499702617526,"tensor(0.0203, device='cuda:0')",0.0,0.0,0.0,0.0
19500,2496000,545.5040592415569,5031,0.03437500074505806,0.1331338054114774,0.0,0.550000011920929,279.0,34.85685011586675,144.0,288.0,1.7760725021362305,-0.27157819271087646,0.00045217666774988174,0.002414865419268608,"tensor(0.0152, device='cuda:0')",0.03437500074505806,0.1331338054114774,0.0,0.550000011920929
20000,2560000,472.3631154954758,5159,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7614901065826416,-0.27418437600135803,-0.018359946087002754,0.0007650300394743681,"tensor(0.0204, device='cuda:0')",0.0,0.0,0.0,0.0
20500,2624000,539.491762984579,5287,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7804934978485107,-0.27019497752189636,-0.01264856569468975,0.0005910277250222862,"tensor(0.0101, device='cuda:0')",0.0,0.0,0.0,0.0
21000,2688000,541.5466255651294,5416,0.01601562462747097,0.06202824746130443,0.0,0.2562499940395355,284.875,12.103072956898178,238.0,288.0,1.7689281702041626,-0.2582506537437439,0.00510780606418848,0.003147578565403819,"tensor(0.0218, device='cuda:0')",0.01601562462747097,0.06202824746130443,0.0,0.2562499940395355
21500,2752000,551.8588464096393,5546,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7625856399536133,-0.26020127534866333,0.0029249086510390043,0.00043099658796563745,"tensor(0.0071, device='cuda:0')",0.0,0.0,0.0,0.0
22000,2816000,494.8534042947381,5676,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7665455341339111,-0.23929619789123535,-0.005496471654623747,0.00042565842159092426,"tensor(0.0115, device='cuda:0')",0.0,0.0,0.0,0.0
22500,2880000,514.5098015163001,5806,0.01835937425494194,0.07110555073617934,0.0,0.29374998807907104,284.125,15.00781046655374,226.0,288.0,1.7953625917434692,-0.2519960403442383,0.01677054539322853,0.002232468221336603,"tensor(0.0188, device='cuda:0')",0.01835937425494194,0.07110555073617934,0.0,0.29374998807907104
23000,2944000,544.2835091105769,5937,0.0,0.0,0.0,0.0,288.0,0.0,288.0,288.0,1.7812684774398804,-0.24792417883872986,-0.023833725601434708,0.0008557222899980843,"tensor(0.0162, device='cuda:0')",0.0,0.0,0.0,0.0
